episode,global_step,avg_reward,avg_deliveries,avg_ttfd,buffer_size,entropy_coef,clip_range
49950,2417476,0.15,0.15,16.2,100.0,0.0056485432,0.17582524
49960,2417968,0.16,0.16,16.14,100.0,0.0056476576,0.17582032
49970,2418463,0.17,0.17,15.84,100.0,0.0056467666,0.17581537
49980,2418951,0.18,0.18,15.68,100.0,0.0056458882,0.17581049
49990,2419451,0.13,0.13,15.68,100.0,0.0056449882,0.17580549
50000,2419929,0.14,0.14,15.87,100.0,0.0056441278,0.17580071
50010,2420429,0.15,0.15,15.96,100.0,0.005643227799999999,0.17579571
50020,2420929,0.15,0.15,16.06,100.0,0.005642327799999999,0.17579071000000002
50030,2421397,0.18,0.18,15.8,100.0,0.005641485399999999,0.17578603
50040,2421894,0.18,0.18,15.47,100.0,0.005640590799999999,0.17578106
50050,2422365,0.2,0.2,15.3,100.0,0.005639743,0.17577635
50060,2422865,0.2,0.2,15.31,100.0,0.005638843,0.17577135
50070,2423364,0.22,0.22,14.99,100.0,0.005637944799999999,0.17576636
50080,2423858,0.21,0.21,14.8,100.0,0.0056370555999999995,0.17576142
50090,2424305,0.21,0.21,14.82,100.0,0.005636251,0.17575695
50100,2424783,0.21,0.21,14.82,100.0,0.0056353906,0.17575217
50110,2425273,0.21,0.21,14.89,100.0,0.0056345086,0.17574727
50120,2425773,0.22,0.22,14.74,100.0,0.005633608599999999,0.17574227
50130,2426268,0.2,0.2,14.7,100.0,0.0056327176,0.17573732
50140,2426754,0.2,0.2,14.78,100.0,0.005631842799999999,0.17573246
50150,2427253,0.2,0.2,14.54,100.0,0.0056309446,0.17572747
50160,2427751,0.2,0.2,14.82,100.0,0.0056300481999999995,0.17572249
50170,2428251,0.18,0.18,14.63,100.0,0.0056291482,0.17571749
50180,2428720,0.17,0.17,14.61,100.0,0.005628304,0.1757128
50190,2429220,0.18,0.18,14.25,100.0,0.005627404,0.1757078
50200,2429683,0.21,0.21,13.53,100.0,0.005626570599999999,0.17570317
50210,2430182,0.19,0.19,13.48,100.0,0.0056256724,0.17569818
50220,2430668,0.18,0.18,13.32,100.0,0.005624797599999999,0.17569332000000001
50230,2431166,0.2,0.2,13.35,100.0,0.0056239012,0.17568834
50240,2431625,0.19,0.19,13.35,100.0,0.005623075,0.17568375
50250,2432120,0.18,0.18,13.42,100.0,0.005622184,0.1756788
50260,2432620,0.19,0.19,13.62,100.0,0.005621284,0.1756738
50270,2433105,0.18,0.18,13.57,100.0,0.005620411,0.17566895
50280,2433582,0.19,0.19,13.71,100.0,0.0056195524,0.17566418
50290,2434065,0.2,0.2,13.49,100.0,0.005618682999999999,0.17565935
50300,2434554,0.17,0.17,13.58,100.0,0.0056178028,0.17565446
50310,2435021,0.17,0.17,13.6,100.0,0.0056169622,0.17564979
50320,2435513,0.16,0.16,13.7,100.0,0.0056160765999999996,0.17564487
50330,2435974,0.16,0.16,13.29,100.0,0.0056152468,0.17564026
50340,2436474,0.18,0.18,12.76,100.0,0.0056143468,0.17563526000000002
50350,2436961,0.18,0.18,12.44,100.0,0.0056134702,0.17563039
50360,2437442,0.18,0.18,12.38,100.0,0.0056126043999999995,0.17562558
50370,2437942,0.18,0.18,12.32,100.0,0.0056117044,0.17562058
50380,2438439,0.17,0.17,12.3,100.0,0.0056108098,0.17561561
50390,2438923,0.16,0.16,11.86,100.0,0.005609938599999999,0.17561077
50400,2439423,0.17,0.17,11.65,100.0,0.0056090385999999996,0.17560577
50410,2439916,0.17,0.17,11.41,100.0,0.0056081512,0.17560084
50420,2440411,0.17,0.17,11.29,100.0,0.005607260199999999,0.17559589
50430,2440911,0.14,0.14,11.29,100.0,0.0056063601999999995,0.17559089
50440,2441379,0.15,0.15,10.9,100.0,0.0056055178,0.17558621
50450,2441879,0.18,0.18,10.63,100.0,0.0056046177999999995,0.17558121
50460,2442357,0.17,0.17,10.63,100.0,0.005603757399999999,0.17557643
50470,2442838,0.17,0.17,10.75,100.0,0.0056028916,0.17557162
50480,2443327,0.16,0.16,10.75,100.0,0.0056020114,0.17556673
50490,2443827,0.15,0.15,10.68,100.0,0.0056011114,0.17556173
50500,2444311,0.14,0.14,10.52,100.0,0.0056002401999999995,0.17555689
50510,2444803,0.13,0.13,10.52,100.0,0.005599354599999999,0.17555197
50520,2445283,0.15,0.15,10.47,100.0,0.0055984906,0.17554717
50530,2445783,0.2,0.2,10.92,100.0,0.0055975906,0.17554217
50540,2446268,0.2,0.2,10.96,100.0,0.0055967175999999995,0.17553732
50550,2446753,0.2,0.2,10.77,100.0,0.005595844599999999,0.17553247
50560,2447253,0.23,0.23,10.76,100.0,0.0055949445999999995,0.17552747
50570,2447728,0.22,0.22,10.76,100.0,0.005594089599999999,0.17552272
50580,2448196,0.24,0.24,10.84,100.0,0.0055932472,0.17551804000000001
50590,2448672,0.24,0.24,10.9,100.0,0.005592390399999999,0.17551328
50600,2449169,0.25,0.25,10.81,100.0,0.0055914957999999996,0.17550831
50610,2449658,0.28,0.28,10.85,100.0,0.0055906155999999995,0.17550342
50620,2450137,0.27,0.27,10.68,100.0,0.0055897533999999995,0.17549863
50630,2450624,0.26,0.26,10.45,100.0,0.0055888768,0.17549376
50640,2451124,0.26,0.26,10.68,100.0,0.005587976799999999,0.17548876
50650,2451615,0.27,0.27,10.69,100.0,0.005587093,0.17548385
50660,2452108,0.25,0.25,10.81,100.0,0.0055862056,0.17547892
50670,2452597,0.25,0.25,10.81,100.0,0.0055853254,0.17547403
50680,2453061,0.24,0.24,10.92,100.0,0.005584490199999999,0.17546939
50690,2453557,0.24,0.24,10.63,100.0,0.005583597399999999,0.17546443
50700,2454054,0.24,0.24,10.57,100.0,0.0055827027999999996,0.17545946
50710,2454526,0.22,0.22,10.63,100.0,0.0055818531999999995,0.17545474
50720,2455002,0.21,0.21,11.39,100.0,0.0055809964,0.17544998
50730,2455499,0.19,0.19,11.31,100.0,0.0055801018,0.17544501
50740,2455955,0.16,0.16,11.31,100.0,0.005579281,0.17544045
50750,2456455,0.15,0.15,11.81,100.0,0.005578381,0.17543545
50760,2456946,0.16,0.16,11.88,100.0,0.005577497199999999,0.17543054
50770,2457410,0.17,0.17,11.91,100.0,0.005576662,0.1754259
50780,2457910,0.16,0.16,11.91,100.0,0.005575762,0.1754209
50790,2458409,0.16,0.16,11.83,100.0,0.0055748638,0.17541591
50800,2458909,0.15,0.15,11.68,100.0,0.0055739638,0.17541091
50810,2459390,0.16,0.16,11.84,100.0,0.005573097999999999,0.1754061
50820,2459890,0.17,0.17,11.48,100.0,0.0055721979999999996,0.1754011
50830,2460390,0.17,0.17,11.61,100.0,0.005571298,0.1753961
50840,2460890,0.18,0.18,11.6,100.0,0.005570398,0.1753911
50850,2461376,0.15,0.15,11.57,100.0,0.0055695232,0.17538624
50860,2461873,0.16,0.16,11.5,100.0,0.0055686286,0.17538127
50870,2462373,0.16,0.16,11.49,100.0,0.005567728599999999,0.17537627
50880,2462859,0.17,0.17,11.52,100.0,0.0055668537999999995,0.17537141
50890,2463359,0.16,0.16,11.52,100.0,0.0055659538,0.17536641
50900,2463850,0.16,0.16,11.53,100.0,0.00556507,0.1753615
50910,2464314,0.14,0.14,11.53,100.0,0.0055642348,0.17535686
50920,2464807,0.14,0.14,11.76,100.0,0.0055633474,0.17535193
50930,2465300,0.13,0.13,11.72,100.0,0.00556246,0.175347
50940,2465800,0.12,0.12,11.72,100.0,0.00556156,0.175342
50950,2466300,0.13,0.13,12.14,100.0,0.00556066,0.175337
50960,2466800,0.09,0.09,12.14,100.0,0.0055597599999999995,0.175332
50970,2467287,0.09,0.09,12.4,100.0,0.0055588834,0.17532713
50980,2467763,0.11,0.11,12.14,100.0,0.0055580266,0.17532237
50990,2468263,0.12,0.12,12.27,100.0,0.0055571266,0.17531737
51000,2468749,0.12,0.12,12.31,100.0,0.005556251799999999,0.17531251
51010,2469249,0.13,0.13,12.33,100.0,0.0055553517999999994,0.17530751
51020,2469749,0.13,0.13,12.36,100.0,0.0055544518,0.17530251
51030,2470228,0.13,0.13,12.28,100.0,0.0055535896,0.17529772
51040,2470722,0.18,0.18,12.44,100.0,0.0055527004,0.17529278
51050,2471216,0.18,0.18,12.41,100.0,0.0055518111999999994,0.17528784
51060,2471693,0.22,0.22,12.26,100.0,0.0055509526,0.17528307
51070,2472173,0.22,0.22,12.3,100.0,0.0055500886,0.17527827
51080,2472673,0.2,0.2,12.1,100.0,0.005549188599999999,0.17527327
51090,2473173,0.21,0.21,12.0,100.0,0.0055482885999999995,0.17526827
51100,2473666,0.21,0.21,11.96,100.0,0.0055474012,0.17526334
51110,2474158,0.22,0.22,11.88,100.0,0.0055465155999999995,0.17525842
51120,2474658,0.22,0.22,12.27,100.0,0.0055456156,0.17525342
51130,2475148,0.25,0.25,12.59,100.0,0.0055447336,0.17524852
51140,2475648,0.22,0.22,12.42,100.0,0.0055438336,0.17524352
51150,2476148,0.23,0.23,12.52,100.0,0.0055429336,0.17523852
51160,2476637,0.21,0.21,12.37,100.0,0.0055420534,0.17523363
51170,2477122,0.23,0.23,12.28,100.0,0.0055411804,0.17522878
51180,2477597,0.24,0.24,12.24,100.0,0.0055403254,0.17522403
51190,2478095,0.24,0.24,12.49,100.0,0.005539429,0.17521905000000002
51200,2478595,0.23,0.23,12.49,100.0,0.0055385289999999995,0.17521405
51210,2479070,0.23,0.23,12.55,100.0,0.005537674,0.1752093
51220,2479552,0.2,0.2,12.55,100.0,0.0055368064,0.17520448
51230,2480051,0.19,0.19,12.81,100.0,0.005535908199999999,0.17519949
51240,2480535,0.18,0.18,12.51,100.0,0.005535037,0.17519465
51250,2481035,0.17,0.17,12.48,100.0,0.005534137,0.17518965
51260,2481535,0.17,0.17,12.83,100.0,0.005533237,0.17518465
51270,2482004,0.19,0.19,12.86,100.0,0.0055323928,0.17517996
51280,2482504,0.21,0.21,12.88,100.0,0.005531492799999999,0.17517496
51290,2483004,0.21,0.21,12.79,100.0,0.005530592799999999,0.17516996
51300,2483504,0.23,0.23,12.48,100.0,0.0055296927999999995,0.17516496
51310,2483985,0.26,0.26,12.13,100.0,0.005528827,0.17516015000000001
51320,2484485,0.27,0.27,12.09,100.0,0.005527927,0.17515515
51330,2484975,0.25,0.25,12.08,100.0,0.0055270449999999995,0.17515025
51340,2485436,0.26,0.26,12.11,100.0,0.005526215199999999,0.17514564
51350,2485911,0.27,0.27,11.97,100.0,0.005525360199999999,0.17514089
51360,2486396,0.28,0.28,12.5,100.0,0.0055244872,0.17513604
51370,2486875,0.24,0.24,12.38,100.0,0.005523625,0.17513125000000002
51380,2487357,0.21,0.21,12.49,100.0,0.0055227574,0.17512643
51390,2487841,0.19,0.19,12.49,100.0,0.005521886199999999,0.17512159
51400,2488320,0.19,0.19,12.75,100.0,0.005521023999999999,0.17511680000000002
51410,2488795,0.15,0.15,12.96,100.0,0.005520168999999999,0.17511205
51420,2489289,0.15,0.15,12.91,100.0,0.0055192798,0.17510711
51430,2489762,0.17,0.17,12.95,100.0,0.0055184284,0.17510238
51440,2490245,0.18,0.18,13.12,100.0,0.005517558999999999,0.17509755
51450,2490745,0.19,0.19,13.2,100.0,0.005516658999999999,0.17509255
51460,2491224,0.19,0.19,12.4,100.0,0.0055157968,0.17508776
51470,2491711,0.21,0.21,12.72,100.0,0.0055149202,0.17508289
51480,2492211,0.21,0.21,12.77,100.0,0.0055140202,0.17507789
51490,2492700,0.22,0.22,12.73,100.0,0.00551314,0.175073
51500,2493190,0.21,0.21,12.75,100.0,0.005512257999999999,0.1750681
51510,2493690,0.23,0.23,13.03,100.0,0.005511357999999999,0.1750631
51520,2494190,0.23,0.23,13.4,100.0,0.005510457999999999,0.1750581
51530,2494690,0.25,0.25,13.54,100.0,0.0055095579999999995,0.17505310000000002
51540,2495190,0.25,0.25,13.51,100.0,0.005508658,0.1750481
51550,2495684,0.23,0.23,13.51,100.0,0.0055077688,0.17504316
51560,2496180,0.22,0.22,13.44,100.0,0.005506876,0.1750382
51570,2496673,0.21,0.21,13.49,100.0,0.005505988599999999,0.17503327
51580,2497156,0.21,0.21,13.48,100.0,0.005505119199999999,0.17502844
51590,2497645,0.24,0.24,13.84,100.0,0.005504238999999999,0.17502355
51600,2498145,0.25,0.25,13.49,100.0,0.0055033389999999995,0.17501855
51610,2498638,0.26,0.25,13.08,100.0,0.0055024515999999996,0.17501362
51620,2499124,0.26,0.25,13.01,100.0,0.0055015768,0.17500876
51630,2499622,0.23,0.22,13.12,100.0,0.0055006804,0.17500378
51640,2500084,0.21,0.2,12.9,100.0,0.005499848799999999,0.17499916
51650,2500583,0.2,0.19,12.9,100.0,0.005498950599999999,0.17499417
51660,2501070,0.18,0.17,12.9,100.0,0.0054980739999999995,0.17498930000000001
51670,2501569,0.18,0.17,12.81,100.0,0.005497175799999999,0.17498431
51680,2502051,0.18,0.17,12.86,100.0,0.005496308199999999,0.17497949000000002
51690,2502507,0.16,0.15,13.11,100.0,0.0054954873999999996,0.17497493
51700,2502997,0.16,0.15,12.91,100.0,0.0054946054,0.17497003
51710,2503476,0.13,0.13,12.94,100.0,0.0054937432,0.17496524
51720,2503971,0.14,0.14,12.88,100.0,0.0054928522,0.17496029000000002
51730,2504457,0.17,0.17,13.3,100.0,0.0054919774,0.17495543
51740,2504917,0.17,0.17,12.97,100.0,0.0054911494,0.17495083
51750,2505417,0.17,0.17,13.16,100.0,0.0054902494,0.17494583
51760,2505883,0.19,0.19,13.05,100.0,0.0054894106,0.17494117
51770,2506363,0.2,0.2,13.03,100.0,0.0054885466,0.17493637
51780,2506838,0.2,0.2,13.04,100.0,0.0054876916,0.17493162
51790,2507303,0.19,0.19,13.12,100.0,0.0054868545999999995,0.17492697000000001
51800,2507784,0.2,0.2,13.34,100.0,0.005485988799999999,0.17492216
51810,2508284,0.21,0.21,13.3,100.0,0.005485088799999999,0.17491716000000002
51820,2508772,0.19,0.19,13.3,100.0,0.005484210399999999,0.17491228
51830,2509272,0.17,0.17,13.28,100.0,0.005483310399999999,0.17490728
51840,2509759,0.17,0.17,13.48,100.0,0.0054824338,0.17490241
51850,2510242,0.18,0.18,13.59,100.0,0.0054815644000000005,0.17489758
51860,2510715,0.16,0.16,13.59,100.0,0.005480713,0.17489285
51870,2511213,0.13,0.13,13.59,100.0,0.0054798165999999995,0.17488787
51880,2511696,0.14,0.14,13.6,100.0,0.0054789472,0.17488304
51890,2512161,0.16,0.16,13.87,100.0,0.0054781102,0.17487839
51900,2512661,0.13,0.13,13.87,100.0,0.0054772102,0.17487339000000002
51910,2513161,0.13,0.13,13.68,100.0,0.0054763102,0.17486839
51920,2513661,0.15,0.15,13.24,100.0,0.0054754102,0.17486339
51930,2514156,0.13,0.13,13.22,100.0,0.0054745192,0.17485844
51940,2514646,0.14,0.14,12.83,100.0,0.0054736372,0.17485354
51950,2515138,0.14,0.14,12.52,100.0,0.0054727516,0.17484862
51960,2515627,0.17,0.17,12.9,100.0,0.0054718714,0.17484373
51970,2516115,0.17,0.17,12.9,100.0,0.0054709929999999995,0.17483885
51980,2516577,0.18,0.18,12.73,100.0,0.0054701613999999996,0.17483423
51990,2517064,0.19,0.19,13.31,100.0,0.0054692848,0.17482936
52000,2517550,0.19,0.19,13.31,100.0,0.00546841,0.1748245
52010,2518050,0.21,0.21,13.4,100.0,0.00546751,0.17481950000000002
52020,2518536,0.2,0.2,13.38,100.0,0.005466635199999999,0.17481464
52030,2519036,0.19,0.19,13.38,100.0,0.005465735199999999,0.17480964
52040,2519506,0.17,0.17,13.38,100.0,0.005464889199999999,0.17480494
52050,2519986,0.18,0.18,13.28,100.0,0.005464025199999999,0.17480014
52060,2520486,0.18,0.18,13.29,100.0,0.005463125199999999,0.17479514000000002
52070,2520982,0.21,0.21,13.0,100.0,0.0054622324,0.17479018000000002
52080,2521408,0.2,0.2,12.61,100.0,0.0054614656,0.17478592
52090,2521908,0.17,0.17,12.31,100.0,0.0054605656,0.17478092
52100,2522408,0.2,0.2,12.32,100.0,0.0054596656,0.17477592
52110,2522869,0.19,0.19,12.52,100.0,0.0054588358,0.17477131
52120,2523338,0.2,0.2,12.48,100.0,0.0054579916,0.17476662
52130,2523826,0.22,0.22,12.53,100.0,0.0054571132,0.17476174
52140,2524324,0.25,0.25,12.66,100.0,0.005456216799999999,0.17475676
52150,2524811,0.24,0.24,12.3,100.0,0.0054553401999999996,0.17475189
52160,2525284,0.23,0.23,12.83,100.0,0.0054544888,0.17474716
52170,2525769,0.22,0.22,12.96,100.0,0.0054536158,0.17474231
52180,2526253,0.22,0.22,12.97,100.0,0.0054527446,0.17473747
52190,2526735,0.21,0.21,12.97,100.0,0.005451877,0.17473265
52200,2527215,0.19,0.19,13.0,100.0,0.005451013,0.17472785000000002
52210,2527715,0.17,0.17,13.04,100.0,0.005450113,0.17472285
52220,2528215,0.18,0.18,12.96,100.0,0.0054492130000000005,0.17471785
52230,2528695,0.16,0.16,12.96,100.0,0.005448348999999999,0.17471305
52240,2529163,0.14,0.14,12.89,100.0,0.0054475066,0.17470837
52250,2529663,0.13,0.13,12.91,100.0,0.0054466066,0.17470337
52260,2530149,0.13,0.13,13.38,100.0,0.0054457318,0.17469851
52270,2530639,0.14,0.14,13.48,100.0,0.005444849799999999,0.17469361
52280,2531131,0.12,0.12,13.48,100.0,0.0054439642,0.17468869
52290,2531629,0.14,0.14,13.61,100.0,0.0054430678,0.17468371
52300,2532113,0.15,0.15,13.86,100.0,0.0054421966,0.17467887
52310,2532613,0.14,0.14,13.86,100.0,0.005441296599999999,0.17467387
52320,2533101,0.14,0.14,13.8,100.0,0.0054404182,0.17466899
52330,2533569,0.14,0.14,13.8,100.0,0.0054395758,0.17466431
52340,2534069,0.15,0.15,14.07,100.0,0.0054386758,0.17465931
52350,2534548,0.15,0.15,13.75,100.0,0.0054378136,0.17465452
52360,2535030,0.15,0.15,14.0,100.0,0.005436946,0.17464970000000002
52370,2535488,0.16,0.16,13.93,100.0,0.0054361216,0.17464512
52380,2535945,0.17,0.17,13.9,100.0,0.005435298999999999,0.17464055
52390,2536421,0.17,0.17,14.12,100.0,0.0054344422,0.17463579
52400,2536912,0.2,0.2,13.72,100.0,0.0054335584,0.17463088
52410,2537404,0.24,0.24,14.19,100.0,0.0054326728,0.17462596
52420,2537904,0.24,0.24,13.71,100.0,0.005431772799999999,0.17462096
52430,2538398,0.26,0.26,14.13,100.0,0.005430883599999999,0.17461602
52440,2538892,0.25,0.25,14.43,100.0,0.0054299944,0.17461108
52450,2539376,0.27,0.27,14.24,100.0,0.0054291232,0.17460624
52460,2539863,0.29,0.29,14.45,100.0,0.0054282466,0.17460137
52470,2540363,0.25,0.25,14.45,100.0,0.0054273466,0.17459637
52480,2540863,0.26,0.26,14.39,100.0,0.0054264466,0.17459137
52490,2541350,0.24,0.24,14.39,100.0,0.005425569999999999,0.1745865
52500,2541850,0.23,0.23,14.76,100.0,0.0054246699999999995,0.1745815
52510,2542347,0.22,0.22,14.5,100.0,0.0054237754,0.17457653
52520,2542827,0.2,0.2,14.35,100.0,0.0054229114,0.17457173
52530,2543303,0.18,0.18,14.35,100.0,0.005422054599999999,0.17456697
52540,2543774,0.18,0.18,14.45,100.0,0.0054212068,0.17456226
52550,2544238,0.16,0.16,14.43,100.0,0.0054203716,0.17455762
52560,2544704,0.13,0.13,14.38,100.0,0.0054195328,0.17455296
52570,2545190,0.14,0.14,14.43,100.0,0.005418658,0.1745481
52580,2545661,0.15,0.15,13.88,100.0,0.0054178101999999995,0.17454339
52590,2546141,0.16,0.16,13.84,100.0,0.0054169462,0.17453859
52600,2546641,0.16,0.16,13.73,100.0,0.0054160462,0.17453359000000002
52610,2547121,0.14,0.14,13.77,100.0,0.005415182199999999,0.17452879
52620,2547621,0.15,0.15,13.7,100.0,0.0054142821999999995,0.17452379
52630,2548121,0.17,0.17,13.62,100.0,0.0054133822,0.17451879
52640,2548621,0.17,0.17,13.63,100.0,0.0054124822,0.17451379
52650,2549121,0.18,0.18,13.65,100.0,0.0054115822,0.17450879
52660,2549595,0.2,0.2,13.62,100.0,0.0054107289999999995,0.17450405
52670,2550059,0.23,0.23,13.39,100.0,0.005409893799999999,0.17449941
52680,2550559,0.22,0.22,13.71,100.0,0.005408993799999999,0.17449441
52690,2551037,0.24,0.24,13.38,100.0,0.0054081334,0.17448963
52700,2551525,0.23,0.23,13.84,100.0,0.005407255,0.17448475
52710,2552017,0.22,0.22,13.84,100.0,0.0054063694,0.17447983
52720,2552486,0.24,0.24,14.16,100.0,0.0054055252,0.17447514
52730,2552960,0.27,0.27,13.91,100.0,0.005404671999999999,0.1744704
52740,2553456,0.27,0.27,14.24,100.0,0.005403779199999999,0.17446544
52750,2553953,0.26,0.26,14.02,100.0,0.0054028845999999995,0.17446047
52760,2554435,0.24,0.24,14.23,100.0,0.005402017,0.17445565000000002
52770,2554914,0.21,0.21,14.23,100.0,0.0054011548,0.17445086
52780,2555388,0.19,0.19,14.23,100.0,0.005400301599999999,0.17444612
52790,2555865,0.17,0.17,14.17,100.0,0.005399442999999999,0.17444135
52800,2556365,0.15,0.15,14.36,100.0,0.005398543,0.17443635000000002
52810,2556854,0.17,0.17,14.44,100.0,0.0053976627999999995,0.17443146
52820,2557338,0.16,0.16,14.64,100.0,0.005396791599999999,0.17442662
52830,2557829,0.13,0.13,14.74,100.0,0.0053959078,0.17442171
52840,2558317,0.14,0.14,14.57,100.0,0.0053950294,0.17441683
52850,2558810,0.15,0.15,14.4,100.0,0.005394141999999999,0.1744119
52860,2559283,0.14,0.14,14.4,100.0,0.0053932906,0.17440717
52870,2559752,0.15,0.15,14.04,100.0,0.0053924464,0.17440248
52880,2560233,0.17,0.17,13.99,100.0,0.005391580599999999,0.17439767
52890,2560689,0.18,0.18,13.86,100.0,0.0053907598,0.17439311000000002
52900,2561148,0.2,0.2,13.59,100.0,0.0053899336,0.17438852
52910,2561625,0.19,0.19,13.58,100.0,0.005389074999999999,0.17438375
52920,2562109,0.18,0.18,13.57,100.0,0.0053882038,0.17437891
52930,2562591,0.18,0.18,13.15,100.0,0.0053873362,0.17437409
52940,2563082,0.19,0.19,13.52,100.0,0.0053864524,0.17436918
52950,2563578,0.18,0.18,13.5,100.0,0.005385559599999999,0.17436422000000001
52960,2564078,0.19,0.19,13.87,100.0,0.005384659599999999,0.17435922
52970,2564551,0.18,0.18,14.03,100.0,0.0053838081999999995,0.17435449
52980,2565051,0.17,0.17,13.81,100.0,0.0053829082,0.17434949
52990,2565547,0.19,0.19,14.3,100.0,0.005382015399999999,0.17434453
53000,2566032,0.17,0.17,14.09,100.0,0.0053811424,0.17433968
53010,2566521,0.18,0.18,14.4,100.0,0.0053802621999999994,0.17433479000000002
53020,2566980,0.2,0.2,14.47,100.0,0.005379436,0.1743302
53030,2567480,0.19,0.19,14.88,100.0,0.005378536,0.1743252
53040,2567966,0.19,0.19,14.41,100.0,0.0053776612,0.17432034000000002
53050,2568456,0.24,0.24,14.18,100.0,0.005376779199999999,0.17431544
53060,2568938,0.28,0.28,14.86,100.0,0.0053759116,0.17431062
53070,2569438,0.31,0.31,14.78,100.0,0.0053750116,0.17430562
53080,2569936,0.33,0.33,15.25,100.0,0.0053741152,0.17430064
53090,2570433,0.3,0.3,15.5,100.0,0.0053732206,0.17429567
53100,2570920,0.31,0.31,15.2,100.0,0.005372344,0.1742908
53110,2571411,0.31,0.31,15.46,100.0,0.0053714602,0.17428589
53120,2571898,0.3,0.3,15.8,100.0,0.005370583599999999,0.17428102
53130,2572393,0.31,0.31,15.75,100.0,0.0053696926,0.17427607
53140,2572893,0.32,0.32,16.1,100.0,0.0053687926,0.17427107
53150,2573367,0.28,0.28,16.1,100.0,0.0053679394000000005,0.17426633
53160,2573853,0.25,0.25,16.13,100.0,0.0053670646,0.17426147
53170,2574326,0.22,0.22,16.55,100.0,0.005366213199999999,0.17425674
53180,2574800,0.2,0.2,16.7,100.0,0.00536536,0.17425200000000002
53190,2575247,0.21,0.21,16.7,100.0,0.0053645554,0.17424753
