episode,global_step,avg_reward,avg_deliveries,avg_ttfd,buffer_size,entropy_coef,clip_range
19300,892792,0.19,0.19,18.92,200.0,0.0019648719999999995,0.1553604
19310,893227,0.18,0.18,18.92,200.0,0.0019609569999999993,0.15533865
19320,893700,0.17,0.17,18.92,200.0,0.0019566999999999987,0.15531499999999998
19330,894183,0.18,0.18,18.82,200.0,0.0019523530000000004,0.15529085
19340,894679,0.19,0.19,19.16,200.0,0.0019478889999999995,0.15526605
19350,895152,0.17,0.17,19.16,200.0,0.001943631999999999,0.1552424
19360,895644,0.19,0.19,19.37,200.0,0.001939204,0.1552178
19370,896095,0.19,0.19,19.41,200.0,0.0019351449999999992,0.15519525
19380,896553,0.19,0.19,19.28,200.0,0.0019310229999999987,0.15517235
19390,897026,0.18,0.18,19.28,200.0,0.001926766,0.1551487
19400,897491,0.15,0.15,19.28,200.0,0.0019225809999999996,0.15512545
19410,897924,0.17,0.17,18.86,200.0,0.0019186839999999986,0.1551038
19420,898387,0.19,0.19,18.9,200.0,0.0019145169999999993,0.15508065
19430,898851,0.18,0.18,18.78,200.0,0.0019103409999999994,0.15505744999999999
19440,899330,0.16,0.16,18.42,200.0,0.0019060299999999995,0.1550335
19450,899776,0.17,0.17,18.08,200.0,0.0019020159999999994,0.1550112
19460,900238,0.14,0.14,18.13,200.0,0.0018978579999999988,0.1549881
19470,900706,0.13,0.13,17.85,200.0,0.0018936459999999988,0.1549647
19480,901195,0.15,0.15,18.03,200.0,0.0018892449999999995,0.15494025
19490,901646,0.17,0.17,17.78,200.0,0.0018851860000000005,0.1549177
19500,902120,0.18,0.18,17.83,200.0,0.0018809199999999995,0.154894
19510,902584,0.18,0.18,17.82,200.0,0.0018767439999999996,0.1548708
19520,903030,0.18,0.18,17.86,200.0,0.0018727299999999995,0.1548485
19530,903506,0.18,0.18,18.26,200.0,0.0018684459999999993,0.15482469999999998
19540,903982,0.18,0.18,18.4,200.0,0.001864161999999999,0.1548009
19550,904444,0.17,0.17,18.4,200.0,0.0018600039999999984,0.1547778
19560,904908,0.16,0.16,18.34,200.0,0.0018558279999999986,0.1547546
19570,905381,0.18,0.18,18.4,200.0,0.0018515709999999998,0.15473095
19580,905835,0.15,0.15,18.07,200.0,0.0018474849999999994,0.15470825
19590,906306,0.15,0.15,17.92,200.0,0.0018432459999999998,0.1546847
19600,906771,0.15,0.15,17.62,200.0,0.0018390609999999995,0.15466145
19610,907255,0.15,0.15,17.36,200.0,0.001834704999999999,0.15463725
19620,907715,0.13,0.13,17.36,200.0,0.0018305649999999993,0.15461425
19630,908193,0.14,0.14,17.82,200.0,0.0018262629999999998,0.15459035
19640,908641,0.16,0.16,17.59,200.0,0.0018222309999999988,0.15456795
19650,909108,0.16,0.16,17.59,200.0,0.0018180279999999993,0.1545446
19660,909552,0.17,0.17,17.65,200.0,0.0018140319999999984,0.1545224
19670,910036,0.16,0.16,17.15,200.0,0.0018096759999999996,0.1544982
19680,910502,0.18,0.18,17.52,200.0,0.0018054819999999989,0.1544749
19690,910939,0.18,0.18,17.47,200.0,0.0018015489999999995,0.15445304999999998
19700,911383,0.21,0.21,17.96,200.0,0.0017975529999999986,0.15443085
19710,911869,0.19,0.19,17.96,200.0,0.001793178999999999,0.15440655
19720,912341,0.23,0.23,17.32,200.0,0.0017889309999999988,0.15438295
19730,912810,0.22,0.22,17.2,200.0,0.0017847099999999984,0.15435949999999998
19740,913277,0.21,0.21,17.18,200.0,0.0017805069999999989,0.15433615
19750,913755,0.22,0.22,17.3,200.0,0.0017762049999999995,0.15431224999999998
19760,914231,0.25,0.25,17.69,200.0,0.0017719209999999992,0.15428845
19770,914689,0.23,0.23,17.69,200.0,0.0017677989999999987,0.15426555
19780,915161,0.24,0.24,17.43,200.0,0.0017635509999999986,0.15424195
19790,915649,0.24,0.24,17.51,200.0,0.001759158999999998,0.15421754999999998
19800,916069,0.22,0.22,17.62,200.0,0.0017553789999999996,0.15419655
19810,916544,0.25,0.25,17.34,200.0,0.0017511039999999999,0.1541728
19820,916999,0.24,0.24,17.12,200.0,0.001747008999999999,0.15415004999999998
19830,917479,0.25,0.25,17.0,200.0,0.0017426889999999987,0.15412605
19840,917931,0.24,0.24,16.94,200.0,0.0017386209999999992,0.15410345
19850,918407,0.24,0.24,17.01,200.0,0.001734336999999999,0.15407965
19860,918852,0.2,0.2,17.0,200.0,0.0017303319999999994,0.1540574
19870,919309,0.22,0.22,16.81,200.0,0.0017262189999999993,0.15403455
19880,919707,0.19,0.19,17.06,200.0,0.001722636999999999,0.15401465
19890,920173,0.19,0.19,17.02,200.0,0.0017184429999999983,0.15399135
19900,920590,0.18,0.18,16.64,200.0,0.0017146899999999996,0.1539705
19910,921040,0.16,0.16,16.77,200.0,0.0017106399999999994,0.153948
19920,921501,0.13,0.13,16.77,200.0,0.0017064909999999992,0.15392495
19930,921957,0.12,0.12,16.25,200.0,0.0017023869999999997,0.15390215
19940,922417,0.11,0.11,16.25,200.0,0.0016982469999999982,0.15387915
19950,922871,0.13,0.13,15.79,200.0,0.0016941609999999996,0.15385645
19960,923353,0.14,0.14,15.95,200.0,0.001689823,0.15383235
19970,923804,0.15,0.15,16.28,200.0,0.0016857639999999993,0.1538098
19980,924272,0.14,0.14,16.28,200.0,0.0016815519999999994,0.1537864
19990,924754,0.12,0.12,16.28,200.0,0.0016772139999999998,0.1537623
20000,925206,0.14,0.14,16.26,200.0,0.0016731459999999986,0.1537397
20010,925667,0.15,0.15,16.72,200.0,0.0016689969999999985,0.15371665
20020,926135,0.18,0.18,16.79,200.0,0.0016647849999999985,0.15369325
20030,926613,0.17,0.17,16.81,200.0,0.001660482999999999,0.15366934999999998
20040,927094,0.19,0.19,17.05,200.0,0.001656154,0.15364529999999998
20050,927569,0.17,0.17,16.9,200.0,0.0016518790000000002,0.15362155
20060,928027,0.18,0.18,16.8,200.0,0.001647756999999998,0.15359865
20070,928480,0.17,0.17,16.74,200.0,0.0016436799999999998,0.153576
20080,928942,0.22,0.22,16.5,200.0,0.0016395219999999992,0.1535529
20090,929420,0.22,0.22,16.5,200.0,0.0016352199999999997,0.153529
20100,929883,0.21,0.21,16.65,200.0,0.0016310529999999986,0.15350585
20110,930341,0.22,0.22,16.83,200.0,0.0016269309999999999,0.15348295
20120,930798,0.22,0.22,16.72,200.0,0.0016228179999999998,0.1534601
20130,931245,0.22,0.22,16.67,200.0,0.0016187949999999993,0.15343774999999998
20140,931679,0.22,0.22,16.75,200.0,0.0016148889999999996,0.15341605
20150,932175,0.23,0.23,16.58,200.0,0.0016104249999999987,0.15339125
20160,932623,0.22,0.22,16.67,200.0,0.0016063929999999994,0.15336885
20170,933103,0.22,0.22,16.86,200.0,0.001602072999999999,0.15334485
20180,933575,0.22,0.22,16.15,200.0,0.001597824999999999,0.15332125
20190,934064,0.25,0.25,16.81,200.0,0.0015934239999999995,0.1532968
20200,934535,0.26,0.26,16.97,200.0,0.001589185,0.15327325
20210,935029,0.29,0.29,17.05,200.0,0.001584739,0.15324854999999998
20220,935524,0.26,0.26,17.05,200.0,0.0015802839999999995,0.1532238
20230,935999,0.26,0.26,16.92,200.0,0.0015760089999999997,0.15320005
20240,936433,0.27,0.27,16.96,200.0,0.001572103,0.15317835
20250,936899,0.28,0.28,17.16,200.0,0.0015679089999999993,0.15315505
20260,937351,0.27,0.27,16.85,200.0,0.001563840999999998,0.15313245
20270,937819,0.27,0.27,16.72,200.0,0.0015596289999999999,0.15310905
20280,938291,0.25,0.25,17.13,200.0,0.0015553809999999998,0.15308545
20290,938722,0.24,0.24,17.4,200.0,0.0015515019999999997,0.1530639
20300,939180,0.25,0.25,17.32,200.0,0.0015473799999999992,0.15304099999999998
20310,939670,0.21,0.21,17.75,200.0,0.0015429699999999994,0.1530165
20320,940115,0.23,0.23,17.73,200.0,0.0015389649999999998,0.15299425
20330,940555,0.24,0.24,17.8,200.0,0.001535004999999999,0.15297225
20340,941051,0.21,0.21,17.8,200.0,0.0015305409999999998,0.15294744999999998
20350,941547,0.2,0.2,17.73,200.0,0.001526076999999999,0.15292265
20360,942022,0.22,0.22,17.96,200.0,0.0015218019999999992,0.1528989
20370,942508,0.24,0.24,17.88,200.0,0.0015174279999999995,0.1528746
20380,942974,0.25,0.25,17.73,200.0,0.0015132339999999987,0.1528513
20390,943430,0.23,0.23,17.73,200.0,0.0015091299999999992,0.1528285
20400,943911,0.23,0.23,17.67,200.0,0.001504801,0.15280445
20410,944411,0.23,0.23,17.44,200.0,0.001500300999999999,0.15277944999999998
20420,944880,0.23,0.23,17.49,200.0,0.0014960799999999986,0.152756
20430,945324,0.21,0.21,17.49,200.0,0.0014920839999999994,0.1527338
20440,945807,0.24,0.24,17.64,200.0,0.0014877369999999994,0.15270965
20450,946263,0.24,0.24,17.78,200.0,0.0014836329999999998,0.15268684999999999
20460,946706,0.23,0.23,17.59,200.0,0.0014796459999999994,0.1526647
20470,947196,0.2,0.2,17.7,200.0,0.0014752359999999996,0.1526402
20480,947680,0.18,0.18,17.65,200.0,0.001470879999999999,0.152616
20490,948161,0.21,0.21,18.1,200.0,0.0014665509999999982,0.15259195
20500,948627,0.18,0.18,18.1,200.0,0.0014623569999999992,0.15256865
20510,949065,0.2,0.2,17.93,200.0,0.0014584149999999994,0.15254675
20520,949561,0.21,0.21,17.98,200.0,0.0014539509999999985,0.15252195
20530,950008,0.23,0.23,17.72,200.0,0.0014499279999999996,0.1524996
20540,950508,0.21,0.21,17.82,200.0,0.0014454279999999986,0.1524746
20550,950941,0.23,0.23,17.57,200.0,0.0014415309999999994,0.15245295
20560,951376,0.22,0.22,17.88,200.0,0.0014376159999999992,0.1524312
20570,951823,0.22,0.22,17.73,200.0,0.0014335929999999986,0.15240884999999998
20580,952263,0.21,0.21,17.47,200.0,0.0014296329999999996,0.15238685
20590,952709,0.24,0.24,18.35,200.0,0.0014256189999999995,0.15236455
20600,953169,0.26,0.26,18.46,200.0,0.001421478999999998,0.15234155
20610,953602,0.25,0.25,18.58,200.0,0.0014175819999999988,0.1523199
20620,954062,0.22,0.22,18.58,200.0,0.0014134419999999991,0.1522969
20630,954523,0.22,0.22,18.5,200.0,0.001409292999999999,0.15227385
20640,955000,0.23,0.23,18.5,200.0,0.001405,0.15225
20650,955457,0.23,0.23,18.67,200.0,0.001400887,0.15222715
20660,955920,0.24,0.24,18.19,200.0,0.0013967199999999989,0.152204
20670,956390,0.23,0.23,18.19,200.0,0.0013924899999999997,0.1521805
20680,956843,0.23,0.23,18.17,200.0,0.0013884129999999998,0.15215784999999998
20690,957291,0.23,0.23,18.04,200.0,0.0013843809999999988,0.15213545
20700,957779,0.2,0.2,18.04,200.0,0.0013799889999999981,0.15211105
20710,958224,0.2,0.2,18.11,200.0,0.0013759840000000002,0.1520888
20720,958709,0.21,0.21,17.99,200.0,0.0013716189999999993,0.15206455
20730,959192,0.19,0.19,17.99,200.0,0.0013672719999999992,0.1520404
20740,959661,0.21,0.21,18.15,200.0,0.0013630509999999988,0.15201694999999998
20750,960156,0.19,0.19,18.19,200.0,0.0013585959999999984,0.1519922
20760,960601,0.19,0.19,18.23,200.0,0.0013545909999999987,0.15196995
20770,961052,0.22,0.22,17.75,200.0,0.0013505319999999998,0.1519474
20780,961494,0.21,0.21,17.75,200.0,0.0013465539999999998,0.15192529999999999
20790,961977,0.18,0.18,17.55,200.0,0.0013422069999999998,0.15190114999999998
20800,962433,0.19,0.19,17.84,200.0,0.0013381030000000002,0.15187835
20810,962918,0.17,0.17,17.92,200.0,0.0013337379999999992,0.1518541
20820,963389,0.17,0.17,17.71,200.0,0.0013294989999999979,0.15183055
20830,963864,0.19,0.19,17.14,200.0,0.0013252239999999981,0.1518068
20840,964329,0.17,0.17,17.19,200.0,0.0013210389999999995,0.15178355
20850,964820,0.18,0.18,17.11,200.0,0.0013166199999999992,0.15175899999999998
20860,965292,0.16,0.16,17.11,200.0,0.0013123719999999992,0.1517354
20870,965761,0.15,0.15,16.86,200.0,0.0013081509999999987,0.15171194999999998
20880,966225,0.2,0.2,17.1,200.0,0.0013039749999999989,0.15168874999999998
20890,966711,0.19,0.19,17.2,200.0,0.0012996009999999992,0.15166445
20900,967153,0.18,0.18,17.2,200.0,0.0012956229999999992,0.15164234999999998
20910,967650,0.22,0.22,17.54,200.0,0.0012911499999999996,0.1516175
20920,968111,0.22,0.22,17.75,200.0,0.0012870009999999994,0.15159445
20930,968526,0.22,0.22,18.08,200.0,0.001283266,0.15157369999999998
20940,969024,0.22,0.22,18.35,200.0,0.0012787839999999998,0.15154879999999998
20950,969473,0.21,0.21,18.26,200.0,0.0012747429999999983,0.15152634999999998
20960,969960,0.24,0.24,18.15,200.0,0.0012703599999999982,0.151502
20970,970414,0.22,0.22,18.15,200.0,0.0012662739999999995,0.15147929999999998
20980,970848,0.18,0.18,18.06,200.0,0.001262367999999998,0.1514576
20990,971257,0.18,0.18,17.83,200.0,0.0012586869999999997,0.15143715
21000,971751,0.19,0.19,17.78,200.0,0.0012542409999999997,0.15141244999999998
21010,972232,0.17,0.17,17.48,200.0,0.0012499119999999989,0.15138839999999998
21020,972680,0.18,0.18,17.95,200.0,0.0012458799999999996,0.151366
21030,973146,0.18,0.18,17.69,200.0,0.0012416859999999988,0.1513427
21040,973631,0.18,0.18,17.47,200.0,0.0012373209999999996,0.15131845
21050,974130,0.16,0.16,17.47,200.0,0.001232829999999999,0.1512935
21060,974596,0.15,0.15,17.55,200.0,0.0012286359999999982,0.1512702
21070,975088,0.16,0.16,17.41,200.0,0.0012242079999999992,0.15124559999999998
21080,975565,0.18,0.18,17.62,200.0,0.0012199149999999985,0.15122175
21090,976035,0.17,0.17,17.75,200.0,0.0012156849999999993,0.15119824999999998
21100,976503,0.19,0.19,17.52,200.0,0.0012114729999999994,0.15117485
21110,976961,0.19,0.19,17.28,200.0,0.0012073509999999989,0.15115194999999998
21120,977386,0.17,0.17,17.28,200.0,0.001203526,0.1511307
21130,977847,0.15,0.15,17.28,200.0,0.0011993769999999997,0.15110764999999998
21140,978336,0.18,0.18,17.27,200.0,0.0011949759999999986,0.1510832
21150,978828,0.2,0.2,17.08,200.0,0.0011905479999999996,0.1510586
21160,979313,0.19,0.19,17.02,200.0,0.0011861829999999986,0.15103434999999998
21170,979781,0.21,0.21,16.88,200.0,0.0011819709999999987,0.15101094999999998
21180,980268,0.19,0.19,17.16,200.0,0.0011775879999999985,0.1509866
21190,980759,0.2,0.2,17.06,200.0,0.0011731689999999982,0.15096205
21200,981215,0.17,0.17,17.06,200.0,0.0011690650000000004,0.15093925
21210,981715,0.18,0.18,16.56,200.0,0.0011645649999999994,0.15091425
21220,982198,0.22,0.22,16.36,200.0,0.0011602179999999993,0.1508901
21230,982668,0.24,0.24,16.24,200.0,0.0011559880000000002,0.1508666
21240,983109,0.21,0.21,16.5,200.0,0.001152018999999999,0.15084455
21250,983591,0.21,0.21,16.78,200.0,0.0011476809999999994,0.15082045
21260,984074,0.21,0.21,17.12,200.0,0.0011433339999999993,0.1507963
21270,984533,0.2,0.2,16.94,200.0,0.001139203,0.15077335
21280,984994,0.21,0.21,16.9,200.0,0.0011350539999999982,0.1507503
21290,985434,0.22,0.22,16.6,200.0,0.0011310939999999992,0.15072829999999998
21300,985891,0.24,0.24,16.66,200.0,0.0011269809999999991,0.15070545
21310,986354,0.2,0.2,16.66,200.0,0.0011228139999999998,0.1506823
21320,986844,0.18,0.18,16.45,200.0,0.0011184039999999982,0.1506578
21330,987292,0.18,0.18,16.42,200.0,0.0011143719999999989,0.1506354
21340,987727,0.17,0.17,16.53,200.0,0.0011104569999999987,0.15061365
21350,988207,0.17,0.17,16.77,200.0,0.001106137,0.15058965
21360,988706,0.16,0.16,16.77,200.0,0.0011016459999999995,0.1505647
21370,989158,0.14,0.14,16.77,200.0,0.001097578,0.1505421
21380,989611,0.13,0.13,16.99,200.0,0.0010935009999999985,0.15051945
21390,990086,0.11,0.11,17.1,200.0,0.0010892259999999987,0.1504957
21400,990554,0.11,0.11,17.17,200.0,0.0010850139999999987,0.1504723
21410,991010,0.11,0.11,17.17,200.0,0.0010809099999999992,0.1504495
21420,991474,0.1,0.1,16.88,200.0,0.0010767339999999993,0.1504263
21430,991936,0.09,0.09,16.9,200.0,0.0010725759999999987,0.1504032
21440,992404,0.1,0.1,17.2,200.0,0.0010683639999999987,0.1503798
21450,992902,0.11,0.11,17.38,200.0,0.0010638820000000004,0.1503549
21460,993316,0.13,0.13,17.39,200.0,0.0010601559999999996,0.1503342
21470,993796,0.17,0.17,17.76,200.0,0.0010558359999999992,0.1503102
21480,994260,0.17,0.17,17.86,200.0,0.0010516599999999994,0.150287
21490,994754,0.2,0.2,17.59,200.0,0.0010472139999999994,0.1502623
21500,995199,0.2,0.2,17.8,200.0,0.0010432089999999998,0.15024005
21510,995672,0.23,0.23,17.21,200.0,0.0010389519999999992,0.1502164
21520,996148,0.25,0.25,16.96,200.0,0.001034667999999999,0.1501926
21530,996624,0.29,0.29,16.91,200.0,0.0010303839999999988,0.1501688
21540,997092,0.29,0.29,17.27,200.0,0.0010261719999999988,0.15014539999999998
21550,997558,0.27,0.27,17.28,200.0,0.0010219779999999998,0.15012209999999998
21560,998020,0.27,0.27,17.28,200.0,0.0010178199999999991,0.15009899999999998
21570,998495,0.24,0.24,17.61,200.0,0.0010135449999999994,0.15007525
21580,998993,0.25,0.25,17.47,200.0,0.0010090629999999993,0.15005035
21590,999483,0.21,0.21,17.47,200.0,0.0010046529999999994,0.15002585
21600,999955,0.22,0.22,17.49,200.0,0.0010004049999999994,0.15000225
